Date,Close,High,Low,Open,Volume
2024-03-08,400.0792541503906,404.2157756071435,398.21781047797685,401.7929412980097,18002200
2024-03-11,398.4049377441406,399.5474058528551,395.19423897859355,397.6564469569654,16120800
2024-03-12,409.0023498535156,409.28797443620516,400.64069996356216,401.4581399062547,22457000
2024-03-13,408.8250427246094,411.8584699071754,405.2302248765396,411.7796924719957,17115900
2024-03-14,418.7920837402344,421.3527863664109,411.6713665638625,413.8873540190868,34157300
2024-03-15,410.1250915527344,416.21166275541714,406.5499605866558,412.9517016392755,45079900
2024-03-18,411.01153564453125,414.3699915467621,407.52504009505543,407.98793648172665,20106000
2024-03-19,415.0397033691406,415.2957826626085,409.26827120822617,411.5138040831413,19837900
2024-03-20,418.80194091796875,419.5208864985866,414.3010169757645,415.62075700500156,17860100
2024-03-21,422.87933349609375,424.3074262893576,420.7027498405441,423.3323713938263,21296200
2024-03-22,422.2589111328125,423.3619757627276,419.6292892126145,423.20442086381706,17648500
2024-03-25,416.4677429199219,420.9489800236463,415.2366387798196,418.8117700116772,18060500
2024-03-26,415.2760314941406,419.55042134825453,414.98057853086766,419.17616089060704,16725600
2024-03-27,415.05938720703125,418.0337541903471,412.67598630724365,418.0238957387452,16705000
2024-03-28,414.3601379394531,415.4927478182186,412.784318516005,414.59650033328086,21871200
2024-04-01,418.15191650390625,421.42173632509054,415.8374347010724,417.5412936572551,16316000
2024-04-02,415.0692443847656,415.9950371448598,411.52365828826186,413.7593326884334,17912000
2024-04-03,414.09417724609375,416.86169679254687,412.75472038791173,413.38506009911544,16502300
2024-04-04,411.56304931640625,422.1899488258563,411.2577378896696,418.5655553413228,19370900
2024-04-05,419.0875244140625,420.06257930400153,411.9963827991793,413.6608379545396,16554800
2024-04-08,418.1716003417969,420.8209388461148,416.9010924581036,418.7428494922185,14272400
2024-04-09,419.8360595703125,421.27398079875763,415.24649970194963,419.9936445079337,12496900
2024-04-10,416.86175537109375,417.62010476496505,413.35557288951713,415.80792292497927,16216600
2024-04-11,421.4610900878906,422.8793243997448,415.9752830660833,419.3830008173104,17966400
2024-04-12,415.52227783203125,418.75269400595073,413.4244714952131,417.6397710155257,19253800
2024-04-15,407.38714599609375,420.36790078356154,407.18029886088704,420.15122525352587,20273500
2024-04-16,408.3128967285156,412.07515806913636,407.47576998606934,408.3030683339737,16765600
2024-04-17,405.6143493652344,412.5479364642673,404.127165910336,410.9425718180864,15855500
2024-04-18,398.15875244140625,405.66358827577534,397.8436126348303,404.4226257260466,21029900
2024-04-19,393.0866394042969,399.35051316442866,391.7570408652649,397.9224202787546,30565800
2024-04-22,394.8988342285156,396.76027825597146,389.7676002006902,394.0321320394096,20286900
2024-04-23,401.4089050292969,402.0293863346637,396.9670716039761,398.1292267170022,15734500
2024-04-24,402.87640380859375,406.2348598310944,400.63087084430157,403.36884551178287,15065300
2024-04-25,393.0078430175781,393.8449998393028,382.16426819567243,388.0735680343126,40586500
2024-04-26,400.1778259277344,406.7568397543272,399.6262936342629,405.93939976601416,29694700
2024-04-29,396.1693115234375,400.17779380940664,393.1555709987601,399.12396145400385,19582100
2024-04-30,383.4446105957031,396.0806804506466,383.2870557136592,395.4207954000411,28781400
2024-05-01,388.96978759765625,395.64729473492514,384.40977340635925,386.6749928264685,23562500
2024-05-02,391.8259582519531,393.88436068854867,388.68417820234623,391.6486864760746,17709400
2024-05-03,400.5126647949219,400.9952480161036,395.7852067038653,396.1988709336313,17446700
2024-05-06,407.2886962890625,407.67278519206855,400.2270689712312,402.5809547625938,16996600
2024-05-07,403.152099609375,408.40154408083737,402.9058788007464,408.39168563049185,20018200
2024-05-08,404.33404541015625,405.9985007851847,400.5619251010656,401.99987652676015,11792300
2024-05-09,406.0871276855469,406.48107503136987,402.91580195884967,404.3635817483474,14689700
2024-05-10,408.47052001953125,409.1008598045123,405.5749605018169,406.6977419727187,13402300
2024-05-13,407.4659423828125,412.0259571204268,404.60978666771797,411.6911003868472,15440200
2024-05-14,410.26300048828125,411.1789347782618,405.3287253515243,405.79162172220066,15109300
2024-05-15,417.43597412109375,418.1562465444383,411.7034836524185,412.3250840833171,22239500
2024-05-16,415.3739013671875,419.7448271840896,414.74245474989345,416.1730933998144,17530100
2024-05-17,414.60430908203125,417.2781788386251,412.4533979292135,416.903243294278,15352200
2024-05-20,419.6658935546875,421.0768099021397,414.3872573782501,414.6043237478942,16272100
2024-05-21,423.3165283203125,427.1940941013643,419.1824213563369,421.13598848639515,21453300
2024-05-22,424.7767639160156,426.6415653807663,421.43200286988593,424.35250743086516,18073700
2024-05-23,421.3037414550781,427.81570226312846,419.7448321943187,427.19410176133954,17211700
2024-05-24,424.42156982421875,425.30955759417924,418.7482761527639,421.49118910602255,11855300
2024-05-28,424.5794372558594,425.0727671383065,420.9090617260336,423.8986396092449,15718000
2024-05-29,423.44476318359375,425.19114003957617,420.0111765352336,420.0111765352336,15517100
2024-05-30,409.1382141113281,418.639722265152,408.7139275324575,418.639722265152,28394500
2024-05-31,409.59210205078125,411.1904861655314,399.11377942255837,411.1904861655314,47995300
2024-06-03,408.0035400390625,410.8747236026411,403.4649291544174,409.9867358256656,17484700
2024-06-04,410.51953125,410.88459054146256,404.21476096620233,406.9280752908703,14348900
2024-06-05,418.3536071777344,418.42265047577604,410.7464388812518,412.23630472822083,16988000
2024-06-06,418.8568115234375,419.63628120393724,414.96936946485204,418.35363549566944,14861300
2024-06-07,418.19573974609375,420.5933157045514,417.3570729391347,420.51439617340435,13621700
2024-06-10,422.162109375,422.36929949498546,418.2352227759558,419.0344147777948,13982900
2024-06-11,426.907958984375,427.04610581067664,419.57708382911113,419.8040264249776,14551100
2024-06-12,435.1761474609375,437.4849276655188,427.47033721280536,429.51273012432705,22366200
2024-06-13,435.689208984375,437.4750908737884,433.508699318619,434.9689666213265,15960600
2024-06-14,436.666015625,437.22841891267086,430.89405002785384,432.43323683903066,13582000
2024-06-17,442.38861083984375,444.9243335295661,434.8406700551031,436.68571890132137,20790000
2024-06-18,440.3857116699219,444.1350368072149,438.95507309068336,443.7107502283828,17112500
2024-06-20,439.7542724609375,440.57318682315986,435.38334678666155,440.3462442358131,19877400
2024-06-21,443.77984619140625,444.569161991758,440.5534794666223,441.4118686798834,34187100
2024-06-24,441.697998046875,446.71021649298933,440.45479708566984,443.7995580906483,15913700
2024-06-25,444.9342346191406,445.3979659147229,440.7902515475345,442.27024120018433,16413400
2024-06-26,446.1280822753906,447.5488747436615,442.21104180989477,443.0102338094888,16507000
2024-06-27,446.80889892578125,450.08461670642896,445.74328947401983,446.1478236075156,14806300
2024-06-28,440.98760986328125,449.3051447547128,440.4548051400977,447.02596302446955,28362300
2024-07-01,450.6371154785156,451.2685620568994,439.71478489170136,442.6747641221356,17662800
2024-07-02,453.153076171875,453.45893827703065,447.0653724350894,447.15419830732895,13979800
2024-07-03,454.6231994628906,454.869864398923,451.7717684597979,452.07763057164084,9932800
2024-07-05,461.3226318359375,462.1021014719612,452.8472281684966,453.478674753155,16000300
2024-07-08,460.020263671875,461.4608086849496,458.26401040115894,460.3261258064599,12962300
2024-07-09,453.4096374511719,461.09569535136285,451.89017298008986,460.77011087707854,17207200
2024-07-10,460.03009033203125,460.23728044044634,452.73866061347735,455.0671931892753,18196100
2024-07-11,448.6341857910156,458.5797024992354,445.526183591136,456.8037270511313,23111200
2024-07-12,447.49957275390625,450.2720845844748,444.6382651481434,448.2691662493938,16324300
2024-07-15,447.904052734375,451.1600479833261,445.40780476541227,447.2528536845848,14429400
2024-07-16,443.5233154296875,448.23954820722287,440.7014827721708,448.1606286695201,17175700
2024-07-17,437.6033020019531,438.9155762729031,433.3212024908107,436.6857157018079,21778000
2024-07-18,434.495361328125,438.71826397070777,428.6050012530057,438.4124018485707,20794800
2024-07-19,431.2788391113281,435.2551069043024,426.23702212212055,427.3223538949878,20940400
2024-07-22,437.03106689453125,438.6689256733767,433.05482935357276,435.89641421757136,15808800
2024-07-23,438.9156494140625,442.4084337865644,437.1889946406873,437.97831049289954,13107100
2024-07-24,423.1783752441406,435.5905721860423,421.88585333621705,434.5743138131604,26805800
2024-07-25,412.8184509277344,424.066366533815,411.94033937034624,423.0797067418699,29943800
2024-07-26,419.5967712402344,423.19810333197387,411.7034934246348,412.6211098546519,23583800
2024-07-29,421.0373229980469,426.38500194360023,419.0344049240428,425.8225986635412,15125800
2024-07-30,417.2781677246094,423.32636688783225,411.7923116419938,422.0141226280364,32687600
2024-07-31,412.7691650390625,416.15340118634725,406.71105894897664,414.8904777498154,42891400
2024-08-01,411.5456848144531,421.7576205131753,407.5793229682275,415.1766160278779,30296400
2024-08-02,403.0406494140625,409.46381430513844,398.9460172931046,406.98728858808795,29437900
2024-08-05,389.8786315917969,395.69007252981703,380.4362896519731,383.9784249914832,40709200
2024-08-06,394.2790832519531,400.25826896287094,393.18390539634436,394.66389500260414,24946500
2024-08-07,393.1148681640625,404.60944914169323,392.16768315982324,403.18868669056855,20650900
2024-08-08,397.3180236816406,400.4457182788044,394.6047093244423,397.07135874007713,20203000
2024-08-09,400.6036376953125,402.6065560675801,396.8938169840574,398.6401941495763,19276700
2024-08-12,401.3830261230469,403.3070245629386,398.84730349296393,401.6296910455733,16762900
2024-08-13,408.487060546875,409.4145232292732,404.10628833526175,404.12601069280254,19414300
2024-08-14,411.2989807128906,412.14752377963794,406.9478375879701,409.26646397851016,18267000
2024-08-15,416.162109375,416.2411711538097,412.8310776655769,414.94631960204117,20752100
2024-08-16,413.6316833496094,416.46849580465874,412.4751975268654,415.7370612802868,22775600
2024-08-19,416.65631103515625,416.87376862371895,411.64492262923585,414.11601787893187,15234000
2024-08-20,419.88848876953125,420.9362307322599,416.76505094858624,416.82435482083605,16387600
2024-08-21,419.2361755371094,421.4700252660244,416.8441419181339,419.1768414959673,16067300
2024-08-22,410.7454528808594,421.8555179747642,409.8163186254232,419.45359039351575,19361900
2024-08-23,411.9711608886719,414.4126044200127,407.32548933843145,412.15896655760116,18493800
2024-08-26,408.70928955078125,412.4554786638681,406.58415351672016,411.55599630876077,13152800
2024-08-27,409.05523681640625,409.5692137906275,405.5067475085558,408.0865565785304,13492900
2024-08-28,405.85272216796875,410.2018441208808,402.6007521142328,410.08323636580656,14882700
2024-08-29,408.3435363769531,417.17028122626607,405.85268326493673,410.142500929111,17045200
2024-08-30,412.3171081542969,412.663037378181,407.3650233246306,410.7949049431994,24308300
2024-09-03,404.7060852050781,415.0253810540411,402.32394584007614,413.07815685238506,20313600
2024-09-04,404.1723327636719,406.48527429622453,399.6947093805116,401.21691249953295,15135800
2024-09-05,403.668212890625,408.32374746592114,401.43433333803466,402.90709631842344,14195500
2024-09-06,397.05560302734375,405.9021060614487,396.165984591682,404.33049307771034,19609500
2024-09-09,401.0291442871094,403.9252609488484,397.50041270369564,402.5315594789773,15295100
2024-09-10,409.41107177734375,411.51641958523567,402.9862241478787,403.48044319629906,19594300
2024-09-11,418.1488952636719,419.08789343392027,404.84449566929334,410.6960629554886,19266900
2024-09-12,422.06304931640625,422.4287665702525,414.8968734205188,418.4157104817343,17395700
2024-09-13,425.611572265625,426.83722589839596,420.5408798146308,420.9065970976519,15874600
2024-09-16,426.3528747558594,428.51755654874484,423.26895279469,425.62144023461013,13834700
2024-09-17,430.1188659667969,436.741413807479,427.2721591954558,435.1401487897844,18874200
2024-09-18,425.8290100097656,430.9886580324637,425.43364080776206,429.9705680090547,18898000
2024-09-19,433.6179504394531,436.3954593302787,431.84863763952944,436.1285918792357,21706600
2024-09-20,430.2374267578125,434.16152709216163,429.19957885288886,432.1648930552261,55167100
2024-09-23,428.497802734375,431.41367697848,425.4138807437856,429.25888919848313,15128900
2024-09-24,424.2080078125,428.33967197864655,421.1734954974966,427.9937125983331,17015800
2024-09-25,427.11395263671875,428.1122847230435,423.6149036474301,424.86031508228893,13396400
2024-09-26,426.3232421875,430.2671006249204,424.1684543301705,430.0595370663028,14492000
2024-09-27,423.0713195800781,426.8570548863857,422.52769062045775,426.53085337882084,14896100
2024-09-30,425.3249206542969,425.4435585697777,420.4519278512811,423.2590885562286,16807300
2024-10-01,415.8260498046875,423.52599147760804,413.9677812470877,423.49633953955015,19092900
2024-10-02,412.3072204589844,417.9314360837514,411.89206315330637,417.6941904099043,16582300
2024-10-03,411.7240295410156,414.699207817815,409.50004373541833,412.80142348929195,13686400
2024-10-04,411.24957275390625,414.8969119270876,410.172178794162,413.40436067339476,19169700
2024-10-07,404.80499267578125,412.287446994849,404.27122759664127,411.1902950616205,20919800
2024-10-08,409.9151611328125,410.8541894054543,403.45079759655545,406.1492143378804,19229300
2024-10-09,412.63336181640625,415.51961434814075,409.5098937927917,411.0518548194861,14974300
2024-10-10,411.0321044921875,412.5246557071608,408.37320353432506,410.42917171763446,13848400
2024-10-11,411.5065612792969,412.3071937353824,408.4720490414364,411.3286496589972,14144900
2024-10-14,414.2939758300781,419.137316675548,412.692680707405,412.9397902420181,16653100
2024-10-15,413.8985900878906,417.5953693595967,410.4588445581101,417.29881980944174,18900200
2024-10-16,411.3088073730469,411.5460228355102,405.7340328520259,410.36980939097407,15508900
2024-10-17,411.9019470214844,417.61511832115826,410.78500708577025,417.4767225011017,14820000
2024-10-18,413.3253173828125,414.79808063402476,411.44729085370335,412.3171212877513,17145300
2024-10-21,413.93817138671875,414.1160830331514,408.9663281686837,411.3089220076055,14206100
2024-10-22,422.5671691894531,425.60165114081286,413.20665945484586,413.65143848774744,25482200
2024-10-23,419.6908264160156,426.09588604624633,417.64475229425324,425.87842845603865,19654400
2024-10-24,419.8193054199219,421.05485298708396,417.51622786247975,420.41234412037124,13581600
2024-10-25,423.1997985839844,427.51926858228103,421.638079540004,421.82588520642906,16899100
2024-10-28,421.6578369140625,426.94598717649535,421.3711813975522,426.669225694439,14882400
2024-10-29,426.95587158203125,428.16176733338216,420.87695281886124,423.05152881793293,17644100
2024-10-30,427.5291442871094,433.43012114532394,427.10412312962825,432.38237913794643,29749100
2024-10-31,401.65185546875,411.3484314804884,401.60241546152275,410.55766284750285,53971000
2024-11-01,405.6253662109375,410.69605883957496,402.78855349489004,404.2811047814158,24230400
2024-11-04,403.7374572753906,405.6748178590432,400.88088657331804,405.06196083886334,19672300
2024-11-05,406.7027587890625,410.102988488707,403.3618329661191,403.6484884800003,17626000
2024-11-06,415.3219299316406,415.58882753455555,405.77361389082967,407.65167048638625,26681800
2024-11-07,420.51123046875,421.91482589939426,415.0254108601489,416.40921822256973,19901800
2024-11-08,417.6546936035156,421.56890050557604,416.90347090417674,420.4025506464113,16891400
2024-11-11,413.1770324707031,419.89839969038087,411.1902621762221,417.6348679260246,24503300
2024-11-12,418.13897705078125,419.5326784209289,412.37639607879026,413.41424403977334,19401200
2024-11-13,420.2839050292969,424.366129168666,413.3747019871383,416.7650676989441,21502200
2024-11-14,421.95440673828125,423.21960645486104,415.144052914958,420.0862440210885,30246900
2024-11-15,410.20184326171875,417.91164897279026,408.85758182070697,414.9661225121513,28247600
2024-11-18,410.95306396484375,413.56252505276035,407.33537663624696,410.0733395128572,24727000
2024-11-19,412.9595947265625,413.1078544202765,406.79171998540573,408.33368112951007,18133500
2024-11-20,410.6861267089844,412.4653333453386,405.8328921341125,412.0501760807684,19191700
2024-11-21,408.9132995605469,415.7570819396626,406.3580380143849,415.47976649879917,20780200
2024-11-22,413.00372314453125,413.39988374041405,407.1206461090675,407.4276728377604,24814600
2024-11-25,414.776611328125,417.0446437711569,410.87436717729366,414.37053686089325,27691100
2024-11-26,423.888427734375,424.92838338966095,414.83603494213827,415.5689336176803,23458900
2024-11-27,418.93634033203125,423.13572759358533,417.97563494679554,421.03601885024915,18332400
2024-11-29,419.40185546875,420.8082605091315,413.796093210805,416.06415596091114,16271900
2024-12-02,426.8497619628906,428.85039263641124,417.27242003383,417.5299380247713,20207200
2024-12-03,427.06768798828125,428.3255063010946,423.64082448545395,425.7207055754366,18302000
2024-12-04,433.2280578613281,435.4564952904926,428.483953715763,428.8801143248133,26009400
2024-12-05,438.37823486328125,440.39869339406243,431.99006528414975,433.72329450893346,21697800
2024-12-06,439.3191223144531,441.82487523918803,437.5363542028089,438.0612738202398,18821000
2024-12-09,441.7456359863281,444.03349609525384,436.2785468030062,438.35842787251636,19144400
2024-12-10,439.0813903808594,445.31111943385133,437.3679889585384,440.13125981361975,18469500
2024-12-11,444.6871643066406,446.034146674654,439.7945036123786,439.7945036123786,19200200
2024-12-12,445.2516784667969,451.78843398650577,444.8059789125675,444.8059789125675,20834800
2024-12-13,442.983642578125,447.10377945438483,441.30983602760955,444.142443353527,20177800
2024-12-16,447.2622375488281,447.8465797272876,441.01271109813007,442.9836304987913,23598800
2024-12-17,450.1047058105469,450.9267684894764,445.26158450169066,446.6877867800923,22733500
2024-12-18,433.1983642578125,448.31210217470453,432.83188469873346,446.994861295181,24444500
2024-12-19,432.8418273925781,438.9328843086774,432.1386399690431,437.38783660971916,22963700
2024-12-20,432.41595458984375,439.4875143941051,424.5223319655796,428.95937961527454,64263700
2024-12-23,431.078857421875,433.4558513948008,428.6820357713906,432.5545685943141,19152500
2024-12-24,435.1197204589844,435.3871522905164,430.02899474815183,430.484577930417,7164500
2024-12-26,433.9114074707031,436.7143034093448,432.44561022869516,434.8721127935591,8194200
2024-12-27,426.4040832519531,431.04913980352325,422.2641488688207,430.4350863105853,18117700
2024-12-30,420.7586975097656,423.45263204127576,417.8567839421245,421.9769208859116,13158700
